file no.,filename,status,logic,elapsed
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,UFNIA,998
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,UFNIA,1009
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,UFNIA,1026
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,UFNIA,1009
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,UFNIA,1495
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,UFNIA,1058
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,UFNIA,1035
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,UFNIA,978
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,UFNIA,959
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,UFNIA,893
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,UFNIA,981
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,UFNIA,991
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,UFNIA,1023
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,UFNIA,992
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,UFNIA,993
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,UFNIA,991
127,CUDA50/5_Simulations/nbody/nbody.cu,success,UFNIA,1066
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,UFNIA,993
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,UFNIA,882
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,UFNIA,992
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,UFNIA,983
132,CUDA50/5_Simulations/particles/collideD.cu,failed,UFNIA,2113
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,UFNIA,965
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,UFNIA,1067
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,UFNIA,2208
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,UFNIA,1603
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,UFNIA,928
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,UFNIA,971
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,UFNIA,976
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,UFNIA,992
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,UFNIA,1036
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,UFNIA,957
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,UFNIA,946
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,UFNIA,908
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,UFNIA,2267
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,UFNIA,120069
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,UFNIA,120021
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,UFNIA,2506
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,UFNIA,2100
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,UFNIA,1014
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,UFNIA,1011
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,UFNIA,981
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,UFNIA,1072
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,UFNIA,1217
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,UFNIA,1037
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,UFNIA,1052
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,UFNIA,1065
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,UFNIA,1001
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,failed,UFNIA,90282
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,UFNIA,963
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,UFNIA,1004
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,UFNIA,993
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,UFNIA,963
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,UFNIA,1016
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,UFNIA,980
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,UFNIA,967
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,UFNIA,974
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,UFNIA,1761
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,UFNIA,2029
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,UFNIA,1031
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,UFNIA,979
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,UFNIA,866
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,UFNIA,916
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,UFNIA,996
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,UFNIA,1009
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,UFNIA,1112
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,UFNIA,954
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,UFNIA,1009
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,UFNIA,1054
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,UFNIA,1971
181,CUDA50/6_Advanced/transpose/copy.cu,success,UFNIA,947
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,UFNIA,966
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,UFNIA,963
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,UFNIA,3985
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,UFNIA,880
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,UFNIA,1884
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,UFNIA,1042
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,UFNIA,1016
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,UFNIA,973
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,UFNIA,1126
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,UFNIA,1013
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,UFNIA,1015
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,UFNIA,938
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,UFNIA,984
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,UFNIA,1468
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,UFNIA,1388
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,UFNIA,1087
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,UFNIA,1130
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,UFNIA,1045
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,UFNIA,1007
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,UFNIA,991
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,UFNIA,1007
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,UFNIA,1008
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,UFNIA,1122
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,UFNIA,1005
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,UFNIA,1023
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,UFNIA,1012
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,UFNIA,2188
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,UFNIA,1017
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,UFNIA,908
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,UFNIA,974
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,UFNIA,994
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,UFNIA,998
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,UFNIA,998
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,UFNIA,1176
216,gpgpu-sim_ispass2009/RAY/color.cu,success,UFNIA,9339
217,gpgpu-sim_ispass2009/RAY/d_render.cu,success,UFNIA,3428
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,UFNIA,1049
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,UFNIA,2055
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,success,UFNIA,6197
221,gpgpu-sim_ispass2009/RAY/render.cu,success,UFNIA,5075
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,UFNIA,2207
223,gpgpu-sim_ispass2009/STO/md5.cu,success,UFNIA,1109
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,UFNIA,1148
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,UFNIA,1198
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,UFNIA,1350
227,gpgpu-sim_ispass2009/WP/generated.cu,success,UFNIA,991
