file no.,filename,status,logic,elapsed
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,failed,QF_RDL,2351
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,failed,QF_RDL,2027
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,failed,QF_RDL,2011
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,failed,QF_RDL,1984
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,failed,QF_RDL,2097
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,failed,QF_RDL,2058
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,failed,QF_RDL,2051
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,failed,QF_RDL,2093
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,failed,QF_RDL,2027
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_RDL,2018
181,CUDA50/6_Advanced/transpose/copy.cu,failed,QF_RDL,2043
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,failed,QF_RDL,2000
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,failed,QF_RDL,2056
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_RDL,2180
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,failed,QF_RDL,2022
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_RDL,1929
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,failed,QF_RDL,1878
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,failed,QF_RDL,1956
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,failed,QF_RDL,1937
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,failed,QF_RDL,2139
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_RDL,852
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,failed,QF_RDL,2137
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,failed,QF_RDL,1940
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_RDL,992
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_RDL,1042
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_RDL,1143
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_RDL,1085
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_RDL,1215
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,failed,QF_RDL,2047
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,failed,QF_RDL,2006
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,failed,QF_RDL,1958
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,failed,QF_RDL,1883
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,failed,QF_RDL,2167
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,failed,QF_RDL,2193
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,failed,QF_RDL,2007
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,failed,QF_RDL,2042
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,failed,QF_RDL,2095
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_RDL,2085
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_RDL,892
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_RDL,967
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_RDL,974
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_RDL,997
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_RDL,966
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_RDL,984
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,failed,QF_RDL,2620
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_RDL,120020
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,QF_RDL,2318
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,failed,QF_RDL,2366
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_RDL,2110
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_RDL,120011
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_RDL,120013
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_RDL,2213
223,gpgpu-sim_ispass2009/STO/md5.cu,failed,QF_RDL,2740
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_RDL,1138
225,gpgpu-sim_ispass2009/STO/sha1.cu,failed,QF_RDL,3705
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_RDL,1382
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_RDL,1014
