file no.,filename,status,logic,elapsed
107,CUDA50/3_Imaging/imageDenoising/imageDenoising_nlm_kernel.cu,success,QF_FP,994
108,CUDA50/3_Imaging/postProcessGL/postProcessGL.cu,success,QF_FP,1002
109,CUDA50/3_Imaging/recursiveGaussian/d_recursiveGaussian_rgba.cu,success,QF_FP,1021
110,CUDA50/3_Imaging/recursiveGaussian/d_simpleRecursive_rgba.cu,success,QF_FP,994
111,CUDA50/3_Imaging/recursiveGaussian/d_transpose.cu,success,QF_FP,1089
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_FP,981
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_FP,1073
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_FP,973
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_FP,1649
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_FP,981
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_FP,1115
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_FP,926
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_FP,985
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_FP,909
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_FP,995
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_FP,938
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_FP,1044
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_FP,1013
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_FP,924
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_FP,861
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_FP,1043
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_FP,955
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_FP,903
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_FP,971
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_FP,896
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_FP,2020
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_FP,962
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_FP,1098
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_FP,2217
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_FP,26598
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_FP,937
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_FP,971
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_FP,1117
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_FP,960
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_FP,936
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_FP,959
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_FP,1101
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_FP,990
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_FP,2365
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,timeout,QF_FP,120034
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,timeout,QF_FP,120013
