file no.,filename,status,logic,elapsed
112,CUDA50/3_Imaging/SobelFilter/SobelCopyImage.cu,success,QF_AUFBV,993
113,CUDA50/3_Imaging/SobelFilter/SobelShared.cu,success,QF_AUFBV,959
114,CUDA50/3_Imaging/SobelFilter/SobelTex.cu,success,QF_AUFBV,967
115,CUDA50/4_Finance/binomialOptions/binomialOptions.cu,success,QF_AUFBV,1582
116,CUDA50/4_Finance/BlackScholes/BlackScholes.cu,success,QF_AUFBV,1197
117,CUDA50/4_Finance/MonteCarloMultiGPU/MonteCarloOneBlockPerOption.cu,success,QF_AUFBV,1092
118,CUDA50/4_Finance/MonteCarloMultiGPU/rngSetupStates.cu,success,QF_AUFBV,873
119,CUDA50/4_Finance/quasirandomGenerator/inverseCNDKernel.cu,success,QF_AUFBV,1072
120,CUDA50/4_Finance/quasirandomGenerator/quasirandomGeneratorKernel.cu,success,QF_AUFBV,979
121,CUDA50/4_Finance/SobolQRNG/sobol.cu,success,QF_AUFBV,894
122,CUDA50/5_Simulations/fluidsGL/addForces_k.cu,success,QF_AUFBV,985
123,CUDA50/5_Simulations/fluidsGL/advectParticles_k.cu,success,QF_AUFBV,1014
124,CUDA50/5_Simulations/fluidsGL/advectVelocity_k.cu,success,QF_AUFBV,1050
125,CUDA50/5_Simulations/fluidsGL/diffuseProject_k.cu,success,QF_AUFBV,1102
126,CUDA50/5_Simulations/fluidsGL/updateVelocity_k.cu,success,QF_AUFBV,1021
127,CUDA50/5_Simulations/nbody/nbody.cu,success,QF_AUFBV,1081
128,CUDA50/5_Simulations/oceanFFT/calculateSlopeKernel.cu,success,QF_AUFBV,1066
129,CUDA50/5_Simulations/oceanFFT/generateSpectrumKernel.cu,success,QF_AUFBV,966
130,CUDA50/5_Simulations/oceanFFT/updateHeightmapKernel.cu,success,QF_AUFBV,968
131,CUDA50/5_Simulations/particles/calcHashD.cu,success,QF_AUFBV,992
132,CUDA50/5_Simulations/particles/collideD.cu,failed,QF_AUFBV,1990
133,CUDA50/6_Advanced/alignedTypes/alignedTypes.cu,success,QF_AUFBV,1003
134,CUDA50/6_Advanced/concurrentKernels/sum.cu,success,QF_AUFBV,1041
135,CUDA50/6_Advanced/eigenvalues/bisect_kernel_large_onei.cu,failed,QF_AUFBV,2305
136,CUDA50/6_Advanced/fastWalshTransform/fwtBatch1Kernel.cu,success,QF_AUFBV,1139
137,CUDA50/6_Advanced/fastWalshTransform/fwtBatch2Kernel.cu,success,QF_AUFBV,986
138,CUDA50/6_Advanced/fastWalshTransform/modulateKernel.cu,success,QF_AUFBV,962
139,CUDA50/6_Advanced/FDTD3d/kernel.cu,success,QF_AUFBV,1056
140,CUDA50/6_Advanced/FunctionPointers/SobelCopyImage.cu,success,QF_AUFBV,1001
141,CUDA50/6_Advanced/FunctionPointers/SobelShared.cu,success,QF_AUFBV,1003
142,CUDA50/6_Advanced/FunctionPointers/SobelTex.cu,success,QF_AUFBV,1000
143,CUDA50/6_Advanced/lineOfSight/computeAngles.cu,success,QF_AUFBV,943
144,CUDA50/6_Advanced/lineOfSight/computeVisibilities.cu,success,QF_AUFBV,953
145,CUDA50/6_Advanced/mergeSort/bitonicMergeElementaryIntervalsKernel.cu,failed,QF_AUFBV,2680
146,CUDA50/6_Advanced/mergeSort/bitonicSortSharedKernel.cu,success,QF_AUFBV,2513
147,CUDA50/6_Advanced/mergeSort/generateSampleRanksKernel.cu,success,QF_AUFBV,1120
148,CUDA50/6_Advanced/mergeSort/mergeElementaryIntervalsKernel.cu,failed,QF_AUFBV,2982
149,CUDA50/6_Advanced/mergeSort/mergeRanksAndIndicesKernel.cu,failed,QF_AUFBV,1971
150,CUDA50/6_Advanced/reduction/reduce0.cu,success,QF_AUFBV,1088
151,CUDA50/6_Advanced/reduction/reduce1.cu,success,QF_AUFBV,1051
152,CUDA50/6_Advanced/reduction/reduce2.cu,success,QF_AUFBV,1002
153,CUDA50/6_Advanced/reduction/reduce3.cu,success,QF_AUFBV,984
154,CUDA50/6_Advanced/reduction/reduce4.cu,success,QF_AUFBV,1050
155,CUDA50/6_Advanced/reduction/reduce5.cu,success,QF_AUFBV,1009
156,CUDA50/6_Advanced/reduction/reduce6.cu,success,QF_AUFBV,1001
157,CUDA50/6_Advanced/scalarProd/scalarProd.cu,success,QF_AUFBV,1054
158,CUDA50/6_Advanced/scalarProd/scalarProdIntraGroup.cu,success,QF_AUFBV,1127
159,CUDA50/6_Advanced/scan/scanExclusiveShared2.cu,success,QF_AUFBV,25287
160,CUDA50/6_Advanced/scan/scanExclusiveShared.cu,success,QF_AUFBV,936
161,CUDA50/6_Advanced/scan/uniformUpdate.cu,success,QF_AUFBV,971
162,CUDA50/6_Advanced/segmentationTreeThrust/addScalar.cu,success,QF_AUFBV,947
163,CUDA50/6_Advanced/segmentationTreeThrust/calculateEdgesInfo.cu,success,QF_AUFBV,990
164,CUDA50/6_Advanced/segmentationTreeThrust/getRepresentatives.cu,success,QF_AUFBV,904
165,CUDA50/6_Advanced/segmentationTreeThrust/getSuccessors.cu,success,QF_AUFBV,944
166,CUDA50/6_Advanced/segmentationTreeThrust/invalidateLoops.cu,success,QF_AUFBV,959
167,CUDA50/6_Advanced/segmentationTreeThrust/makeNewEdges.cu,success,QF_AUFBV,954
168,CUDA50/6_Advanced/segmentationTreeThrust/markSegments.cu,failed,QF_AUFBV,1939
169,CUDA50/6_Advanced/shfl_scan/shfl_intimage_rows.cu,failed,QF_AUFBV,2056
170,CUDA50/6_Advanced/shfl_scan/shfl_scan_test.cu,success,QF_AUFBV,1098
171,CUDA50/6_Advanced/shfl_scan/shfl_vertical_shfl.cu,success,QF_AUFBV,1110
172,CUDA50/6_Advanced/shfl_scan/uniform_add.cu,success,QF_AUFBV,1039
173,CUDA50/6_Advanced/simpleHyperQ/sum.cu,success,QF_AUFBV,1017
174,CUDA50/6_Advanced/sortingNetworks/bitonicMergeGlobal.cu,success,QF_AUFBV,1021
175,CUDA50/6_Advanced/sortingNetworks/bitonicMergeShared.cu,success,QF_AUFBV,975
176,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared1.cu,success,QF_AUFBV,1038
177,CUDA50/6_Advanced/sortingNetworks/bitonicSortShared.cu,success,QF_AUFBV,1040
178,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeGlobal.cu,success,QF_AUFBV,1143
179,CUDA50/6_Advanced/sortingNetworks/oddEvenMergeSortShared.cu,success,QF_AUFBV,1029
180,CUDA50/6_Advanced/threadFenceReduction/reduceMultiPass.cu,failed,QF_AUFBV,1956
181,CUDA50/6_Advanced/transpose/copy.cu,success,QF_AUFBV,984
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,success,QF_AUFBV,1024
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,success,QF_AUFBV,990
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,failed,QF_AUFBV,2832
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,success,QF_AUFBV,903
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_AUFBV,2011
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,success,QF_AUFBV,985
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,success,QF_AUFBV,944
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,success,QF_AUFBV,977
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,success,QF_AUFBV,1004
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_AUFBV,988
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,success,QF_AUFBV,1046
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,success,QF_AUFBV,1232
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_AUFBV,854
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_AUFBV,1123
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_AUFBV,1141
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_AUFBV,1172
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_AUFBV,1095
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,success,QF_AUFBV,902
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,success,QF_AUFBV,1025
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,success,QF_AUFBV,993
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,success,QF_AUFBV,944
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,success,QF_AUFBV,1150
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,success,QF_AUFBV,976
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,success,QF_AUFBV,925
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,success,QF_AUFBV,984
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,success,QF_AUFBV,939
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,failed,QF_AUFBV,2082
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_AUFBV,1000
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_AUFBV,895
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_AUFBV,971
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_AUFBV,938
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_AUFBV,997
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_AUFBV,967
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,success,QF_AUFBV,1204
216,gpgpu-sim_ispass2009/RAY/color.cu,failed,QF_AUFBV,2052
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,QF_AUFBV,2087
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,success,QF_AUFBV,992
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_AUFBV,1978
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,failed,QF_AUFBV,2282
221,gpgpu-sim_ispass2009/RAY/render.cu,failed,QF_AUFBV,2199
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,failed,QF_AUFBV,2243
223,gpgpu-sim_ispass2009/STO/md5.cu,success,QF_AUFBV,1228
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_AUFBV,1141
225,gpgpu-sim_ispass2009/STO/sha1.cu,success,QF_AUFBV,1354
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_AUFBV,1313
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_AUFBV,912
