file no.,filename,status,logic,elapsed
181,CUDA50/6_Advanced/transpose/copy.cu,failed,QF_DT,2048
182,CUDA50/6_Advanced/transpose/copySharedMem.cu,failed,QF_DT,1899
183,CUDA50/6_Advanced/transpose/copySharedMemFixed.cu,failed,QF_DT,2089
184,CUDA50/6_Advanced/transpose/transposeCoalesced.cu,timeout,QF_DT,2225
185,CUDA50/6_Advanced/transpose/transposeCoarseGrained.cu,failed,QF_DT,1968
186,CUDA50/6_Advanced/transpose/transposeDiagonal.cu,failed,QF_DT,2009
187,CUDA50/6_Advanced/transpose/transposeFineGrained.cu,failed,QF_DT,2057
188,CUDA50/6_Advanced/transpose/transposeNaive.cu,failed,QF_DT,1838
189,CUDA50/6_Advanced/transpose/transposeNoBankConflicts.cu,failed,QF_DT,2005
190,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/computeValue.cu,timeout,QF_DT,1976
191,CUDA50/7_CUDALibraries/MC_EstimatePiInlineP/initRNG.cu,success,QF_DT,933
192,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/computeValue.cu,timeout,QF_DT,2019
193,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/generatePaths.cu,failed,QF_DT,1891
194,CUDA50/7_CUDALibraries/MC_SingleAsianOptionP/initRNG.cu,success,QF_DT,944
195,gpgpu-sim_ispass2009/AES/aesDecrypt128_kernel/kernel.cu,success,QF_DT,1131
196,gpgpu-sim_ispass2009/AES/aesDecrypt256_kernel/kernel.cu,success,QF_DT,1167
197,gpgpu-sim_ispass2009/AES/aesEncrypt128_kernel/kernel.cu,success,QF_DT,1160
198,gpgpu-sim_ispass2009/AES/aesEncrypt256_kernel/kernel.cu,success,QF_DT,1139
199,gpgpu-sim_ispass2009/CP/cuda_base/cuenergy_pre.cu,timeout,QF_DT,1984
200,gpgpu-sim_ispass2009/CP/cuda/cuenergy_pre8_coalesce.cu,timeout,QF_DT,1852
201,gpgpu-sim_ispass2009/CP/cuda_short/cuenergy_pre8_coalesce.cu,timeout,QF_DT,2014
202,gpgpu-sim_ispass2009/DG/MaxwellsGPU_RK_Kernel3D/kernel.cu,timeout,QF_DT,1876
203,gpgpu-sim_ispass2009/DG/MaxwellsGPU_SURF_Kernel3D/kernel.cu,timeout,QF_DT,2146
204,gpgpu-sim_ispass2009/DG/MaxwellsGPU_VOL_Kernel3D/kernel.cu,timeout,QF_DT,1945
205,gpgpu-sim_ispass2009/DG/partial_get_kernel3d/kernel.cu,failed,QF_DT,1968
206,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU2/kernel.cu,failed,QF_DT,2002
207,gpgpu-sim_ispass2009/LIB/Pathcalc_Portfolio_KernelGPU/kernel.cu,failed,QF_DT,2214
208,gpgpu-sim_ispass2009/LPS/laplace3d_kernel.cu,timeout,QF_DT,1926
209,gpgpu-sim_ispass2009/MUM/mummergpuKernel.cu,success,QF_DT,989
210,gpgpu-sim_ispass2009/MUM/mummergpuRCKernel.cu,success,QF_DT,937
211,gpgpu-sim_ispass2009/NN/executeFirstLayer.cu,success,QF_DT,915
212,gpgpu-sim_ispass2009/NN/executeFourthLayer.cu,success,QF_DT,955
213,gpgpu-sim_ispass2009/NN/executeSecondLayer.cu,success,QF_DT,1051
214,gpgpu-sim_ispass2009/NN/executeThirdLayer.cu,success,QF_DT,937
215,gpgpu-sim_ispass2009/NQU/nqueen.cu,timeout,QF_DT,2012
216,gpgpu-sim_ispass2009/RAY/color.cu,timeout,QF_DT,120060
217,gpgpu-sim_ispass2009/RAY/d_render.cu,failed,QF_DT,2291
218,gpgpu-sim_ispass2009/RAY/rayCalc.cu,failed,QF_DT,2226
219,gpgpu-sim_ispass2009/RAY/rayCast.cu,failed,QF_DT,2161
220,gpgpu-sim_ispass2009/RAY/rayTrace.cu,timeout,QF_DT,120024
221,gpgpu-sim_ispass2009/RAY/render.cu,timeout,QF_DT,102411
222,gpgpu-sim_ispass2009/RAY/renderPixel.cu,timeout,QF_DT,2223
223,gpgpu-sim_ispass2009/STO/md5.cu,failed,QF_DT,2716
224,gpgpu-sim_ispass2009/STO/md5_overlap.cu,success,QF_DT,1146
225,gpgpu-sim_ispass2009/STO/sha1.cu,failed,QF_DT,3670
226,gpgpu-sim_ispass2009/STO/sha1_overlap.cu,success,QF_DT,1437
227,gpgpu-sim_ispass2009/WP/generated.cu,success,QF_DT,1099
